37a264,::1,GET,http://localhost:8080/need-help/register,1474424154,
72fcad,::1,GET,http://localhost:8080/need-help/register,1474424159,
18e80b,::1,GET,http://localhost:8080/need-help/register,1474424160,
12ee59,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1474424161,
259d4a,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1474424161,
aee785,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1474424161,
69f1b2,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1474424162,
367434,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1474424162,
a53d70,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1474424162,
a87359,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1474424162,
34517c,::1,POST,http://localhost:8080/get_program_details,1474424166,
2cce38,::1,POST,http://localhost:8080/get_program_dayslots,1474424175,
a9206b,::1,GET,http://localhost:8080/need-help/register,1474424211,
9dcc2a,::1,GET,http://localhost:8080/,1474424484,
118748,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1474424484,
938fd2,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1474424485,
871be1,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1474424485,
203eb9,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1474424485,
55f661,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1474424485,
9068ea,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1474424486,
011559,::1,GET,http://localhost:8080/need-help/register,1474424488,
9402a3,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1474424489,
f87d87,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1474424489,
56d8f2,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1474424489,
912806,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1474424489,
621850,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1474424490,
e49a74,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1474424490,
96a28f,::1,GET,http://localhost:8080/need-help/register,1474424547,
e5f1a9,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1474424548,
7115c1,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1474424548,
a7e716,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1474424548,
ad15b4,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1474424548,
5bdfb3,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1474424549,
f59be9,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1474424549,
af5831,::1,GET,http://localhost:8080/need-help/register,1474424615,
57046e,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1474424615,
6f562a,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1474424616,
158fed,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1474424616,
971d40,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1474424616,
ec24bc,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1474424616,
726522,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1474424616,
28e2ee,::1,POST,http://localhost:8080/get_program_details,1474424619,
e1071a,::1,POST,http://localhost:8080/get_program_dayslots,1474424622,
89345d,::1,GET,http://localhost:8080/,1474424721,
36d9dd,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1474424721,
04f0b7,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1474424722,
cd7db8,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1474424722,
bdbcf0,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1474424722,
924845,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1474424722,
9a6d0d,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1474424722,
b16bca,::1,GET,http://localhost:8080/need-help/register,1474424725,
8e1ab7,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1474424726,
51bf76,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1474424726,
5433bc,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1474424726,
74a5eb,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1474424726,
cb0ebb,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1474424726,
c07910,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1474424727,
0cbf3f,::1,POST,http://localhost:8080/get_program_details,1474424731,
55d306,::1,POST,http://localhost:8080/get_program_dayslots,1474424739,
dcaf29,::1,GET,http://localhost:8080/need-help/register,1474424758,
c78392,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1474424759,
28b648,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1474424759,
08181c,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1474424759,
42074a,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1474424760,
311ea3,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1474424760,
f004ac,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1474424760,
92cd43,::1,GET,http://localhost:8080/need-help/register,1474424764,
1244d2,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1474424765,
914b2d,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1474424765,
2285b3,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1474424765,
081852,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1474424765,
a0da62,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1474424766,
df42c8,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1474424766,
36af90,::1,GET,http://localhost:8080/need-help/register,1474424769,
7550d4,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1474424769,
0613d0,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1474424769,
c5f4e5,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1474424770,
788d67,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1474424770,
ef3de7,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1474424770,
cb4799,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1474424770,
33fd17,::1,POST,http://localhost:8080/get_program_details,1474424776,
7c5b03,::1,POST,http://localhost:8080/get_program_dayslots,1474424785,
ea907a,::1,GET,http://localhost:8080/need-help/register,1474425463,
704e80,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1474425464,
e116bc,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1474425464,
228ad9,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1474425464,
738af9,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1474425464,
4f4e49,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1474425465,
ded97e,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1474425465,
fcb3da,::1,GET,http://localhost:8080/need-help/register,1474425469,
83ce49,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1474425469,
0de6cd,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1474425469,
a93bbe,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1474425469,
097236,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1474425470,
91c2e5,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1474425470,
461b11,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1474425470,
6d5579,::1,POST,http://localhost:8080/get_program_details,1474425473,
b9b9e6,::1,POST,http://localhost:8080/get_program_dayslots,1474425484,
f50a68,::1,POST,http://localhost:8080/extensions/vendor/bcflc/programmanager/submit,1474425488,
2c67e9,::1,GET,http://localhost:8080/need-help/register,1474425489,
6b6a69,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1474425490,
25e92f,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1474425490,
ce5b60,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1474425490,
b952c9,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1474425490,
2323c2,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1474425490,
fc4cb3,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1474425491,
16c214,::1,GET,http://localhost:8080/need-help/register,1474425527,
76cbff,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1474425527,
c0db11,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1474425527,
013507,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1474425527,
e29ae1,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1474425528,
8e3079,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1474425528,
734838,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1474425528,
3c0240,::1,GET,http://localhost:8080/need-help/register,1474425612,
f661e2,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1474425613,
8a889f,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1474425613,
98a763,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1474425613,
fef770,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1474425613,
6d3ec1,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1474425614,
ac40f5,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1474425614,
604a0e,::1,GET,http://localhost:8080/need-help/register,1474425617,
06dd42,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1474425618,
2465c0,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1474425618,
58c0d1,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1474425618,
f6bd1f,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1474425618,
38406b,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1474425618,
f7efac,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1474425619,
3ad1bf,::1,POST,http://localhost:8080/get_program_details,1474425620,
ab288d,::1,POST,http://localhost:8080/get_program_dayslots,1474425636,
8ea895,::1,GET,http://localhost:8080/need-help/register,1474425797,
791187,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1474425797,
72d4f4,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1474425798,
ca419f,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1474425798,
9eb120,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1474425798,
11ba6c,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1474425799,
dac597,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1474425799,
444bd3,::1,POST,http://localhost:8080/get_program_details,1474425800,
06f1e8,::1,POST,http://localhost:8080/get_program_dayslots,1474425810,
70005e,::1,GET,http://localhost:8080/need-help/register,1474426994,
42d54a,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1474426995,
299468,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1474426995,
fb7b61,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1474426995,
2f5bd2,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1474426996,
5fc0bf,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1474426996,
d05cdd,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1474426996,
cfbca6,::1,POST,http://localhost:8080/get_program_details,1474427002,
16eafc,::1,POST,http://localhost:8080/get_program_dayslots,1474427015,
54c33b,::1,GET,http://localhost:8080/need-help/register,1474427770,
e06e12,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1474427771,
33e1ee,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1474427772,
f29f06,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1474427772,
4c6c57,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1474427772,
431dcd,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1474427772,
601564,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1474427773,
c674f8,::1,POST,http://localhost:8080/get_program_details,1474427776,
8b26a7,::1,POST,http://localhost:8080/get_program_dayslots,1474427787,
3b6457,::1,GET,http://localhost:8080/need-help/register,1474427927,
fa6bb9,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1474427928,
6ae305,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1474427928,
4e69a0,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1474427928,
28c769,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1474427929,
e23c6b,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1474427929,
c774a1,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1474427929,
794586,::1,POST,http://localhost:8080/get_program_details,1474427934,
82be70,::1,POST,http://localhost:8080/get_program_dayslots,1474427946,
df5a07,::1,POST,http://localhost:8080/extensions/vendor/bcflc/programmanager/submit,1474428181,
ab92e8,::1,GET,http://localhost:8080/need-help/register,1474428182,
71d5c2,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1474428183,
a62c78,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1474428184,
9146ad,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1474428184,
971e5b,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1474428184,
14941f,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1474428184,
cbee76,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1474428185,
f96e9a,::1,GET,http://localhost:8080/need-help/register,1474428582,
777811,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1474428582,
212ac8,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1474428583,
d7aa44,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1474428583,
06c7d2,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1474428583,
74154c,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1474428583,
44ced7,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1474428583,
45909e,::1,POST,http://localhost:8080/get_program_details,1474428587,
dd08db,::1,POST,http://localhost:8080/get_program_dayslots,1474428599,
02dbb4,::1,POST,http://localhost:8080/extensions/vendor/bcflc/programmanager/submit,1474428983,
3886cb,::1,GET,http://localhost:8080/need-help/register,1474428984,
98d76e,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1474428985,
367b90,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1474428985,
70c7f5,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1474428986,
756d22,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1474428986,
a364fb,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1474428986,
dcd91f,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1474428986,
878ce5,::1,GET,http://localhost:8080/need-help/register,1474429010,
1ad84e,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1474429011,
b7baa5,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1474429012,
878739,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1474429012,
127491,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1474429012,
203af8,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1474429013,
0c382f,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1474429013,
a669fa,::1,POST,http://localhost:8080/get_program_details,1474429016,
e52360,::1,POST,http://localhost:8080/get_program_dayslots,1474429029,
fe1bcf,::1,POST,http://localhost:8080/extensions/vendor/bcflc/programmanager/submit,1474429032,
1b1c52,::1,GET,http://localhost:8080/need-help/register,1474429033,
95b79f,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1474429034,
c3df48,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1474429034,
14a53e,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1474429034,
fe1578,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1474429035,
1bcb2b,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1474429035,
f2049e,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1474429035,
583b14,::1,GET,http://localhost:8080/need-help/register,1474429105,
8ec3ca,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1474429106,
284640,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1474429106,
5ae165,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1474429106,
87f946,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1474429106,
b7eb19,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1474429106,
a3f2ec,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1474429107,
1913fb,::1,POST,http://localhost:8080/get_program_details,1474429109,
7e3f0e,::1,POST,http://localhost:8080/get_program_dayslots,1474429144,
ffdf96,::1,POST,http://localhost:8080/extensions/vendor/bcflc/programmanager/submit,1474429148,
5a44aa,::1,GET,http://localhost:8080/need-help/register,1474429150,
9cf53c,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1474429150,
d1273c,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1474429151,
80d6a9,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1474429151,
6ffb22,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1474429151,
7de6ae,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1474429152,
d0aada,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1474429152,
a1392b,::1,GET,http://localhost:8080/need-help/register,1474429272,
dcf669,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1474429273,
ddfb82,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1474429273,
bbd31b,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1474429273,
27899f,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1474429273,
107856,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1474429274,
f00698,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1474429274,
f5c186,::1,POST,http://localhost:8080/get_program_details,1474429277,
84b215,::1,POST,http://localhost:8080/get_program_dayslots,1474429299,
b32baf,::1,POST,http://localhost:8080/extensions/vendor/bcflc/programmanager/submit,1474429307,
ebd988,::1,GET,http://localhost:8080/need-help/register,1474429308,
e7de16,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1474429309,
e7347f,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1474429309,
a480e0,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1474429309,
41a535,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1474429310,
385ac4,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1474429310,
1e2539,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1474429310,
fc8034,::1,GET,http://localhost:8080/need-help/register,1474429352,
a7ebf3,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1474429353,
f86cd1,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1474429353,
c5ee18,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1474429353,
af7625,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1474429353,
04fd4f,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1474429354,
936ca9,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1474429354,
a22c83,::1,POST,http://localhost:8080/get_program_details,1474429357,
9020c7,::1,POST,http://localhost:8080/get_program_dayslots,1474429381,
741532,::1,POST,http://localhost:8080/extensions/vendor/bcflc/programmanager/submit,1474429384,
c8697b,::1,GET,http://localhost:8080/need-help/register,1474429385,
30b051,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1474429386,
a6c9b2,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1474429386,
8ddfd9,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1474429386,
094a2e,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1474429387,
0ee100,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1474429387,
e78d5c,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1474429387,
d9bfe0,::1,GET,http://localhost:8080/need-help/register,1474429464,
3a79e4,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1474429465,
cf61ee,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1474429465,
bf77db,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1474429465,
279756,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1474429465,
7edad2,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1474429465,
6d29b7,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1474429466,
4c2059,::1,GET,http://localhost:8080/need-help/register,1474430030,
1370b3,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1474430031,
2cb0dc,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1474430031,
60f1d7,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1474430032,
5ca175,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1474430032,
719363,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1474430032,
cfc14e,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1474430032,
85acf7,::1,GET,http://localhost:8080/need-help/register,1474430035,
1b5319,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1474430035,
7de2c4,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1474430035,
4071ab,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1474430036,
0c4848,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1474430036,
817fb0,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1474430036,
922cb4,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1474430036,
911c3d,::1,GET,http://localhost:8080/need-help/register,1474430382,
7098cb,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1474430382,
612c9f,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1474430383,
c14154,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1474430383,
348025,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1474430383,
b7c754,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1474430383,
3cc309,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1474430383,
260ba0,::1,GET,http://localhost:8080/need-help/register,1474430625,
4df4ce,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1474430626,
31dcbb,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1474430627,
2f8886,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1474430627,
3a1ffd,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1474430627,
ac7cbd,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1474430628,
9c8d88,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1474430628,
bb5e52,::1,GET,http://localhost:8080/need-help/register,1474430727,
662808,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1474430727,
781787,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1474430728,
e17921,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1474430728,
603294,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1474430728,
50bc89,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1474430728,
5c4b2f,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1474430729,
33cf4a,::1,GET,http://localhost:8080/,1476041274,
fb0442,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1476041275,
13b438,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1476041275,
c6fa23,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1476041275,
